3.005854916414826827e-02,3.438825393962757770e-02,2.938614077126997653e-02,3.851683140372025999e-02,3.546191998130854284e-02,3.486486360204094082e-02,3.371302140318194196e-02,3.478483173431708847e-02,3.606716046964754396e-02,3.359733115193541675e-02,3.443376980391645026e-02,3.449339182643387097e-02,3.884089627986633819e-02,3.045262759698121047e-02,3.997363327617846351e-02,3.819376587704527426e-02,4.520443797060589436e-02,3.262206805353299460e-02,3.595266620743046981e-02,3.766235322997766449e-02,3.257297005575569837e-02,4.223370967414860622e-02,3.512567903567961197e-02,3.539607916009805677e-02,2.869476649763894743e-02,5090.54
3.072967426229488569e-03,5.007684825412183488e-02,3.061398288920183855e-02,3.295960934433359024e-02,4.382392709026917271e-02,4.875498736419908025e-02,5.243315953009883290e-02,2.665104543312746960e-02,5.331635731231143538e-02,2.148271789922183428e-02,5.712023599942539498e-02,2.401524651432496854e-02,3.938787005431133859e-02,3.739381221624853840e-02,2.335321342552974452e-02,3.659767274924128483e-02,4.981948330989528773e-02,5.635928915837862263e-02,5.977659712223380023e-02,3.376442299343979797e-02,4.419626847983124107e-03,7.307671193209130944e-02,4.952793216734613369e-02,3.804364126229457799e-02,4.870119132826408043e-02,8547.67
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
6.318191902310879571e-03,5.414198918751978590e-02,2.543921471176961713e-02,3.133191711666634405e-02,4.330979560007314905e-02,4.880245305362144320e-02,5.571396272829252233e-02,3.012415932661852147e-02,5.825371406634133331e-02,2.467105767977549602e-02,5.150189305675900719e-02,1.915641370986902181e-02,4.768089372004898768e-02,3.999294687299924378e-02,2.513169410879070170e-02,3.157760456316722336e-02,4.833333584954923462e-02,5.087558261949174515e-02,6.474448599425115802e-02,3.130008427507485758e-02,3.064052991639463520e-03,7.322564161920769310e-02,4.564420465848288005e-02,4.046901512105137433e-02,5.163409320259639002e-02,9505.64
