3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
3.797999869351943725e-02,3.211408148906372967e-02,3.784640436123000440e-02,2.584990824731067671e-02,4.087036424395142087e-02,3.971107074505966783e-02,4.033504100921718460e-02,3.728694133972000613e-02,4.010598550322157230e-02,3.057435785724628430e-02,3.734936844060231936e-02,3.394108660325990262e-02,3.258709844784907217e-02,3.991799323674356803e-02,3.040504092197580943e-02,3.345154683132081641e-02,3.424545264742089729e-02,3.354858452154189929e-02,3.712617876446275972e-02,3.681181669235406712e-02,3.970105711690323502e-02,3.568866874496658820e-02,3.665513771906986351e-02,3.712409230563280121e-02,3.877746522091529702e-02,5295.66
5.577208448875516783e-02,5.299415774089720477e-02,4.199157655727142613e-02,3.620632054432332270e-02,3.556373792455234939e-02,7.492413193433742832e-03,4.156310067188345031e-02,2.163030704432777201e-02,3.914716700414909434e-02,2.161425253178974118e-02,4.669843655655329939e-02,2.199069699380958032e-02,6.565820085497404285e-03,3.093959608049384746e-02,5.875225492082871391e-03,1.980869929378304209e-02,4.619264082399604510e-02,3.278044114554681809e-02,3.792908875254152878e-02,6.183700116198952851e-02,3.624248819586898401e-02,4.996376592925068361e-02,3.817467000115287029e-02,3.207019101328499600e-02,1.618905737959051155e-02,5298.82
5.577208448875516783e-02,5.299415774089720477e-02,4.199157655727142613e-02,3.620632054432332270e-02,3.556373792455234939e-02,7.492413193433742832e-03,4.156310067188345031e-02,2.163030704432777201e-02,3.914716700414909434e-02,2.161425253178974118e-02,4.669843655655329939e-02,2.199069699380958032e-02,6.565820085497404285e-03,3.093959608049384746e-02,5.875225492082871391e-03,1.980869929378304209e-02,4.619264082399604510e-02,3.278044114554681809e-02,3.792908875254152878e-02,6.183700116198952851e-02,3.624248819586898401e-02,4.996376592925068361e-02,3.817467000115287029e-02,3.207019101328499600e-02,1.618905737959051155e-02,5298.82
6.681370833113416119e-02,5.514600246754012419e-02,4.192755290807376189e-02,2.353270486088715474e-02,1.943044823048659109e-02,1.991037943734107890e-02,3.377945855490064458e-02,1.731286450206588612e-02,4.329589275238263091e-02,2.992343965168824810e-02,4.037371050703128517e-02,2.689871741263239260e-02,9.218322473585375057e-03,1.205200646489836339e-02,6.494826107747410371e-03,7.326552599234481544e-03,3.794096435538944767e-02,3.223430198269652130e-02,4.817726480018458268e-02,6.596558993020616712e-02,3.106326519092384580e-02,7.719243320942628661e-02,4.028978487681800918e-02,3.456178784270960702e-02,1.561910796710343219e-02,6620.55
6.681370833113416119e-02,5.514600246754012419e-02,4.192755290807376189e-02,2.353270486088715474e-02,1.943044823048659109e-02,1.991037943734107890e-02,3.377945855490064458e-02,1.731286450206588612e-02,4.329589275238263091e-02,2.992343965168824810e-02,4.037371050703128517e-02,2.689871741263239260e-02,9.218322473585375057e-03,1.205200646489836339e-02,6.494826107747410371e-03,7.326552599234481544e-03,3.794096435538944767e-02,3.223430198269652130e-02,4.817726480018458268e-02,6.596558993020616712e-02,3.106326519092384580e-02,7.719243320942628661e-02,4.028978487681800918e-02,3.456178784270960702e-02,1.561910796710343219e-02,6620.55
6.681370833113416119e-02,5.514600246754012419e-02,4.192755290807376189e-02,2.353270486088715474e-02,1.943044823048659109e-02,1.991037943734107890e-02,3.377945855490064458e-02,1.731286450206588612e-02,4.329589275238263091e-02,2.992343965168824810e-02,4.037371050703128517e-02,2.689871741263239260e-02,9.218322473585375057e-03,1.205200646489836339e-02,6.494826107747410371e-03,7.326552599234481544e-03,3.794096435538944767e-02,3.223430198269652130e-02,4.817726480018458268e-02,6.596558993020616712e-02,3.106326519092384580e-02,7.719243320942628661e-02,4.028978487681800918e-02,3.456178784270960702e-02,1.561910796710343219e-02,6620.55
6.681370833113416119e-02,5.514600246754012419e-02,4.192755290807376189e-02,2.353270486088715474e-02,1.943044823048659109e-02,1.991037943734107890e-02,3.377945855490064458e-02,1.731286450206588612e-02,4.329589275238263091e-02,2.992343965168824810e-02,4.037371050703128517e-02,2.689871741263239260e-02,9.218322473585375057e-03,1.205200646489836339e-02,6.494826107747410371e-03,7.326552599234481544e-03,3.794096435538944767e-02,3.223430198269652130e-02,4.817726480018458268e-02,6.596558993020616712e-02,3.106326519092384580e-02,7.719243320942628661e-02,4.028978487681800918e-02,3.456178784270960702e-02,1.561910796710343219e-02,6620.55
6.681370833113416119e-02,5.514600246754012419e-02,4.192755290807376189e-02,2.353270486088715474e-02,1.943044823048659109e-02,1.991037943734107890e-02,3.377945855490064458e-02,1.731286450206588612e-02,4.329589275238263091e-02,2.992343965168824810e-02,4.037371050703128517e-02,2.689871741263239260e-02,9.218322473585375057e-03,1.205200646489836339e-02,6.494826107747410371e-03,7.326552599234481544e-03,3.794096435538944767e-02,3.223430198269652130e-02,4.817726480018458268e-02,6.596558993020616712e-02,3.106326519092384580e-02,7.719243320942628661e-02,4.028978487681800918e-02,3.456178784270960702e-02,1.561910796710343219e-02,6620.55
6.681370833113416119e-02,5.514600246754012419e-02,4.192755290807376189e-02,2.353270486088715474e-02,1.943044823048659109e-02,1.991037943734107890e-02,3.377945855490064458e-02,1.731286450206588612e-02,4.329589275238263091e-02,2.992343965168824810e-02,4.037371050703128517e-02,2.689871741263239260e-02,9.218322473585375057e-03,1.205200646489836339e-02,6.494826107747410371e-03,7.326552599234481544e-03,3.794096435538944767e-02,3.223430198269652130e-02,4.817726480018458268e-02,6.596558993020616712e-02,3.106326519092384580e-02,7.719243320942628661e-02,4.028978487681800918e-02,3.456178784270960702e-02,1.561910796710343219e-02,6620.55
6.681370833113416119e-02,5.514600246754012419e-02,4.192755290807376189e-02,2.353270486088715474e-02,1.943044823048659109e-02,1.991037943734107890e-02,3.377945855490064458e-02,1.731286450206588612e-02,4.329589275238263091e-02,2.992343965168824810e-02,4.037371050703128517e-02,2.689871741263239260e-02,9.218322473585375057e-03,1.205200646489836339e-02,6.494826107747410371e-03,7.326552599234481544e-03,3.794096435538944767e-02,3.223430198269652130e-02,4.817726480018458268e-02,6.596558993020616712e-02,3.106326519092384580e-02,7.719243320942628661e-02,4.028978487681800918e-02,3.456178784270960702e-02,1.561910796710343219e-02,6620.55
6.681370833113416119e-02,5.514600246754012419e-02,4.192755290807376189e-02,2.353270486088715474e-02,1.943044823048659109e-02,1.991037943734107890e-02,3.377945855490064458e-02,1.731286450206588612e-02,4.329589275238263091e-02,2.992343965168824810e-02,4.037371050703128517e-02,2.689871741263239260e-02,9.218322473585375057e-03,1.205200646489836339e-02,6.494826107747410371e-03,7.326552599234481544e-03,3.794096435538944767e-02,3.223430198269652130e-02,4.817726480018458268e-02,6.596558993020616712e-02,3.106326519092384580e-02,7.719243320942628661e-02,4.028978487681800918e-02,3.456178784270960702e-02,1.561910796710343219e-02,6620.55
