5.456676142803457835e-02,5.833944608630266260e-02,2.594550804886565365e-02,4.504488858568117537e-02,9.941712580123135412e-03,5.568367469685345933e-02,6.203884380855856362e-02,3.479185654289647378e-02,3.754189129489011317e-02,4.939072474901402832e-02,3.096127000329230994e-02,4.242770474866379427e-02,4.120715909547650185e-02,3.074006404995918706e-02,4.857093959083372270e-02,4.173570574820323342e-02,3.568088304308951464e-02,3.349873594866129706e-02,3.637679123410654525e-02,3.261442793917207483e-02,5.380275931314748572e-02,4.183304744073353121e-02,3.126741965010065155e-02,4.884463755202674007e-02,4.682876902993375612e-02,4.213701711389125637e-02,3.104989836236854428e-02,3.891020755602449255e-02,3.658477009646198680e-02,4.282469728894405109e-02,5.901141689300855309e-02,2.724999374639051897e-02,2.862367336252643474e-02,3.837905884275195217e-02,5.117633777410440787e-02,3.856526677396700242e-02,4.887942568629966705e-02,3.974378163806825681e-02,5.758200126372471639e-02,3.988130159824365001e-02,3.962688898190752651e-02,5.835898669456595494e-02,2.814013385746113802e-02,2.717805259526877987e-02,5.849173040959582820e-02,2.828175814110654718e-02,2.822033588562320935e-02,3.909149546905649197e-02,4.725859895519681636e-02,3.413331358339786320e-02,4.001148625655992497e-02,3.974467233213095640e-02,4.377525252940987766e-02,4.001070186110389920e-02,2.483791317476424440e-02,3.864898642638893433e-02,5.198968236087517930e-02,3.822024458097132010e-02,4.548932837037260313e-02,3.764397667015573906e-02,3.239482187145362874e-02,3.483710526044516559e-02,3.292088484291615796e-02,4.450454954167446658e-02,183.16
5.383138976973014800e-02,5.881282423052974079e-02,2.831463224380149565e-02,4.667967261213757518e-02,1.424921253370366875e-02,5.554277682171362279e-02,6.015336041749998891e-02,3.356389502667177921e-02,3.813890529676515484e-02,4.839575962212511184e-02,2.913050180620644150e-02,4.281039304218493130e-02,4.158070737168775149e-02,2.798935509000724173e-02,4.720085915780077024e-02,4.257678814233013115e-02,3.554459200897928939e-02,3.338201645992847771e-02,3.320001197445286018e-02,2.947919942648535158e-02,5.666390676675571447e-02,3.977069956907319792e-02,3.186520850560745077e-02,4.966890427346719317e-02,4.789827440962130672e-02,4.018615079637966048e-02,3.099157170290187807e-02,3.706828322373052070e-02,3.574902591435904359e-02,4.202681898115814135e-02,6.152472327715206163e-02,2.763971790724757335e-02,2.966844014747406499e-02,4.116651016520218864e-02,5.263994978307581785e-02,3.597468581486926859e-02,4.733523369139738118e-02,3.620460118881821399e-02,5.749088859272975111e-02,3.933316708178630910e-02,3.956508957612569349e-02,6.089390605971130993e-02,2.621237516806940865e-02,2.664584271471044999e-02,6.272129021613537248e-02,2.596970929976908510e-02,2.841971967265971566e-02,3.905414541519219851e-02,4.769013437109535791e-02,3.378080062740580064e-02,4.208208213448317442e-02,4.071733090391501525e-02,4.351954061631913701e-02,4.035367327970511286e-02,2.254849923193643496e-02,3.689604771620186296e-02,4.961704421551795668e-02,3.638364340348287235e-02,4.555647153607579602e-02,3.747338405379555676e-02,3.104503222964423090e-02,3.580164716513108136e-02,3.103610510502255795e-02,4.605089746542177787e-02,186.97
5.245848658168774520e-02,6.786052432503597576e-02,3.385827009052094078e-02,5.025545263443564198e-02,2.779438085282543575e-02,6.344991698573346217e-02,5.613417456550550549e-02,2.722398242901057086e-02,3.828741235563430656e-02,5.160474705721543320e-02,3.907551325597757169e-02,4.320832349149067442e-02,4.223166041214217181e-02,3.175015728484550243e-02,4.428664030916143468e-02,4.263356469109688685e-02,2.936569163335083291e-02,3.945010021659906690e-02,2.337073204001366422e-02,3.287772866287442391e-02,5.653184624951176213e-02,4.899969936154720263e-02,3.334101228889519569e-02,4.696965395843628183e-02,3.862175959860174312e-02,3.279103012784011228e-02,2.845088722798619352e-02,2.824677327958942386e-02,2.974388446213629272e-02,3.928553263203200807e-02,5.909980721223418582e-02,3.246672596715142328e-02,2.679985655346470153e-02,3.973491928264962642e-02,5.060991102800235786e-02,3.622255465629849874e-02,4.402454042582297500e-02,3.023490532693836816e-02,6.124516880235943844e-02,3.209352288346940807e-02,2.733211231920267686e-02,6.768506457224099382e-02,2.849844580965530880e-02,3.381076705421132839e-02,6.369143433002717736e-02,3.619068672225006500e-02,2.367659092487463604e-02,3.630594189878946082e-02,4.459936260230604882e-02,4.223456434180038188e-02,3.475516147952176921e-02,4.249086211330986573e-02,4.179784033011151728e-02,3.807019829235819969e-02,2.231464320838581067e-02,4.138171505861975435e-02,5.803556600344909888e-02,4.341603786443762325e-02,4.768346757720474949e-02,3.440246188311006648e-02,2.204585870264852768e-02,3.593088220880096689e-02,2.928962095014282091e-02,4.348444791125694736e-02,219.71
5.245848658168774520e-02,6.786052432503597576e-02,3.385827009052094078e-02,5.025545263443564198e-02,2.779438085282543575e-02,6.344991698573346217e-02,5.613417456550550549e-02,2.722398242901057086e-02,3.828741235563430656e-02,5.160474705721543320e-02,3.907551325597757169e-02,4.320832349149067442e-02,4.223166041214217181e-02,3.175015728484550243e-02,4.428664030916143468e-02,4.263356469109688685e-02,2.936569163335083291e-02,3.945010021659906690e-02,2.337073204001366422e-02,3.287772866287442391e-02,5.653184624951176213e-02,4.899969936154720263e-02,3.334101228889519569e-02,4.696965395843628183e-02,3.862175959860174312e-02,3.279103012784011228e-02,2.845088722798619352e-02,2.824677327958942386e-02,2.974388446213629272e-02,3.928553263203200807e-02,5.909980721223418582e-02,3.246672596715142328e-02,2.679985655346470153e-02,3.973491928264962642e-02,5.060991102800235786e-02,3.622255465629849874e-02,4.402454042582297500e-02,3.023490532693836816e-02,6.124516880235943844e-02,3.209352288346940807e-02,2.733211231920267686e-02,6.768506457224099382e-02,2.849844580965530880e-02,3.381076705421132839e-02,6.369143433002717736e-02,3.619068672225006500e-02,2.367659092487463604e-02,3.630594189878946082e-02,4.459936260230604882e-02,4.223456434180038188e-02,3.475516147952176921e-02,4.249086211330986573e-02,4.179784033011151728e-02,3.807019829235819969e-02,2.231464320838581067e-02,4.138171505861975435e-02,5.803556600344909888e-02,4.341603786443762325e-02,4.768346757720474949e-02,3.440246188311006648e-02,2.204585870264852768e-02,3.593088220880096689e-02,2.928962095014282091e-02,4.348444791125694736e-02,219.71
5.245848658168774520e-02,6.786052432503597576e-02,3.385827009052094078e-02,5.025545263443564198e-02,2.779438085282543575e-02,6.344991698573346217e-02,5.613417456550550549e-02,2.722398242901057086e-02,3.828741235563430656e-02,5.160474705721543320e-02,3.907551325597757169e-02,4.320832349149067442e-02,4.223166041214217181e-02,3.175015728484550243e-02,4.428664030916143468e-02,4.263356469109688685e-02,2.936569163335083291e-02,3.945010021659906690e-02,2.337073204001366422e-02,3.287772866287442391e-02,5.653184624951176213e-02,4.899969936154720263e-02,3.334101228889519569e-02,4.696965395843628183e-02,3.862175959860174312e-02,3.279103012784011228e-02,2.845088722798619352e-02,2.824677327958942386e-02,2.974388446213629272e-02,3.928553263203200807e-02,5.909980721223418582e-02,3.246672596715142328e-02,2.679985655346470153e-02,3.973491928264962642e-02,5.060991102800235786e-02,3.622255465629849874e-02,4.402454042582297500e-02,3.023490532693836816e-02,6.124516880235943844e-02,3.209352288346940807e-02,2.733211231920267686e-02,6.768506457224099382e-02,2.849844580965530880e-02,3.381076705421132839e-02,6.369143433002717736e-02,3.619068672225006500e-02,2.367659092487463604e-02,3.630594189878946082e-02,4.459936260230604882e-02,4.223456434180038188e-02,3.475516147952176921e-02,4.249086211330986573e-02,4.179784033011151728e-02,3.807019829235819969e-02,2.231464320838581067e-02,4.138171505861975435e-02,5.803556600344909888e-02,4.341603786443762325e-02,4.768346757720474949e-02,3.440246188311006648e-02,2.204585870264852768e-02,3.593088220880096689e-02,2.928962095014282091e-02,4.348444791125694736e-02,219.71
5.245848658168774520e-02,6.786052432503597576e-02,3.385827009052094078e-02,5.025545263443564198e-02,2.779438085282543575e-02,6.344991698573346217e-02,5.613417456550550549e-02,2.722398242901057086e-02,3.828741235563430656e-02,5.160474705721543320e-02,3.907551325597757169e-02,4.320832349149067442e-02,4.223166041214217181e-02,3.175015728484550243e-02,4.428664030916143468e-02,4.263356469109688685e-02,2.936569163335083291e-02,3.945010021659906690e-02,2.337073204001366422e-02,3.287772866287442391e-02,5.653184624951176213e-02,4.899969936154720263e-02,3.334101228889519569e-02,4.696965395843628183e-02,3.862175959860174312e-02,3.279103012784011228e-02,2.845088722798619352e-02,2.824677327958942386e-02,2.974388446213629272e-02,3.928553263203200807e-02,5.909980721223418582e-02,3.246672596715142328e-02,2.679985655346470153e-02,3.973491928264962642e-02,5.060991102800235786e-02,3.622255465629849874e-02,4.402454042582297500e-02,3.023490532693836816e-02,6.124516880235943844e-02,3.209352288346940807e-02,2.733211231920267686e-02,6.768506457224099382e-02,2.849844580965530880e-02,3.381076705421132839e-02,6.369143433002717736e-02,3.619068672225006500e-02,2.367659092487463604e-02,3.630594189878946082e-02,4.459936260230604882e-02,4.223456434180038188e-02,3.475516147952176921e-02,4.249086211330986573e-02,4.179784033011151728e-02,3.807019829235819969e-02,2.231464320838581067e-02,4.138171505861975435e-02,5.803556600344909888e-02,4.341603786443762325e-02,4.768346757720474949e-02,3.440246188311006648e-02,2.204585870264852768e-02,3.593088220880096689e-02,2.928962095014282091e-02,4.348444791125694736e-02,219.71
5.245848658168774520e-02,6.786052432503597576e-02,3.385827009052094078e-02,5.025545263443564198e-02,2.779438085282543575e-02,6.344991698573346217e-02,5.613417456550550549e-02,2.722398242901057086e-02,3.828741235563430656e-02,5.160474705721543320e-02,3.907551325597757169e-02,4.320832349149067442e-02,4.223166041214217181e-02,3.175015728484550243e-02,4.428664030916143468e-02,4.263356469109688685e-02,2.936569163335083291e-02,3.945010021659906690e-02,2.337073204001366422e-02,3.287772866287442391e-02,5.653184624951176213e-02,4.899969936154720263e-02,3.334101228889519569e-02,4.696965395843628183e-02,3.862175959860174312e-02,3.279103012784011228e-02,2.845088722798619352e-02,2.824677327958942386e-02,2.974388446213629272e-02,3.928553263203200807e-02,5.909980721223418582e-02,3.246672596715142328e-02,2.679985655346470153e-02,3.973491928264962642e-02,5.060991102800235786e-02,3.622255465629849874e-02,4.402454042582297500e-02,3.023490532693836816e-02,6.124516880235943844e-02,3.209352288346940807e-02,2.733211231920267686e-02,6.768506457224099382e-02,2.849844580965530880e-02,3.381076705421132839e-02,6.369143433002717736e-02,3.619068672225006500e-02,2.367659092487463604e-02,3.630594189878946082e-02,4.459936260230604882e-02,4.223456434180038188e-02,3.475516147952176921e-02,4.249086211330986573e-02,4.179784033011151728e-02,3.807019829235819969e-02,2.231464320838581067e-02,4.138171505861975435e-02,5.803556600344909888e-02,4.341603786443762325e-02,4.768346757720474949e-02,3.440246188311006648e-02,2.204585870264852768e-02,3.593088220880096689e-02,2.928962095014282091e-02,4.348444791125694736e-02,219.71
5.245848658168774520e-02,6.786052432503597576e-02,3.385827009052094078e-02,5.025545263443564198e-02,2.779438085282543575e-02,6.344991698573346217e-02,5.613417456550550549e-02,2.722398242901057086e-02,3.828741235563430656e-02,5.160474705721543320e-02,3.907551325597757169e-02,4.320832349149067442e-02,4.223166041214217181e-02,3.175015728484550243e-02,4.428664030916143468e-02,4.263356469109688685e-02,2.936569163335083291e-02,3.945010021659906690e-02,2.337073204001366422e-02,3.287772866287442391e-02,5.653184624951176213e-02,4.899969936154720263e-02,3.334101228889519569e-02,4.696965395843628183e-02,3.862175959860174312e-02,3.279103012784011228e-02,2.845088722798619352e-02,2.824677327958942386e-02,2.974388446213629272e-02,3.928553263203200807e-02,5.909980721223418582e-02,3.246672596715142328e-02,2.679985655346470153e-02,3.973491928264962642e-02,5.060991102800235786e-02,3.622255465629849874e-02,4.402454042582297500e-02,3.023490532693836816e-02,6.124516880235943844e-02,3.209352288346940807e-02,2.733211231920267686e-02,6.768506457224099382e-02,2.849844580965530880e-02,3.381076705421132839e-02,6.369143433002717736e-02,3.619068672225006500e-02,2.367659092487463604e-02,3.630594189878946082e-02,4.459936260230604882e-02,4.223456434180038188e-02,3.475516147952176921e-02,4.249086211330986573e-02,4.179784033011151728e-02,3.807019829235819969e-02,2.231464320838581067e-02,4.138171505861975435e-02,5.803556600344909888e-02,4.341603786443762325e-02,4.768346757720474949e-02,3.440246188311006648e-02,2.204585870264852768e-02,3.593088220880096689e-02,2.928962095014282091e-02,4.348444791125694736e-02,219.71
5.245848658168774520e-02,6.786052432503597576e-02,3.385827009052094078e-02,5.025545263443564198e-02,2.779438085282543575e-02,6.344991698573346217e-02,5.613417456550550549e-02,2.722398242901057086e-02,3.828741235563430656e-02,5.160474705721543320e-02,3.907551325597757169e-02,4.320832349149067442e-02,4.223166041214217181e-02,3.175015728484550243e-02,4.428664030916143468e-02,4.263356469109688685e-02,2.936569163335083291e-02,3.945010021659906690e-02,2.337073204001366422e-02,3.287772866287442391e-02,5.653184624951176213e-02,4.899969936154720263e-02,3.334101228889519569e-02,4.696965395843628183e-02,3.862175959860174312e-02,3.279103012784011228e-02,2.845088722798619352e-02,2.824677327958942386e-02,2.974388446213629272e-02,3.928553263203200807e-02,5.909980721223418582e-02,3.246672596715142328e-02,2.679985655346470153e-02,3.973491928264962642e-02,5.060991102800235786e-02,3.622255465629849874e-02,4.402454042582297500e-02,3.023490532693836816e-02,6.124516880235943844e-02,3.209352288346940807e-02,2.733211231920267686e-02,6.768506457224099382e-02,2.849844580965530880e-02,3.381076705421132839e-02,6.369143433002717736e-02,3.619068672225006500e-02,2.367659092487463604e-02,3.630594189878946082e-02,4.459936260230604882e-02,4.223456434180038188e-02,3.475516147952176921e-02,4.249086211330986573e-02,4.179784033011151728e-02,3.807019829235819969e-02,2.231464320838581067e-02,4.138171505861975435e-02,5.803556600344909888e-02,4.341603786443762325e-02,4.768346757720474949e-02,3.440246188311006648e-02,2.204585870264852768e-02,3.593088220880096689e-02,2.928962095014282091e-02,4.348444791125694736e-02,219.71
5.245848658168774520e-02,6.786052432503597576e-02,3.385827009052094078e-02,5.025545263443564198e-02,2.779438085282543575e-02,6.344991698573346217e-02,5.613417456550550549e-02,2.722398242901057086e-02,3.828741235563430656e-02,5.160474705721543320e-02,3.907551325597757169e-02,4.320832349149067442e-02,4.223166041214217181e-02,3.175015728484550243e-02,4.428664030916143468e-02,4.263356469109688685e-02,2.936569163335083291e-02,3.945010021659906690e-02,2.337073204001366422e-02,3.287772866287442391e-02,5.653184624951176213e-02,4.899969936154720263e-02,3.334101228889519569e-02,4.696965395843628183e-02,3.862175959860174312e-02,3.279103012784011228e-02,2.845088722798619352e-02,2.824677327958942386e-02,2.974388446213629272e-02,3.928553263203200807e-02,5.909980721223418582e-02,3.246672596715142328e-02,2.679985655346470153e-02,3.973491928264962642e-02,5.060991102800235786e-02,3.622255465629849874e-02,4.402454042582297500e-02,3.023490532693836816e-02,6.124516880235943844e-02,3.209352288346940807e-02,2.733211231920267686e-02,6.768506457224099382e-02,2.849844580965530880e-02,3.381076705421132839e-02,6.369143433002717736e-02,3.619068672225006500e-02,2.367659092487463604e-02,3.630594189878946082e-02,4.459936260230604882e-02,4.223456434180038188e-02,3.475516147952176921e-02,4.249086211330986573e-02,4.179784033011151728e-02,3.807019829235819969e-02,2.231464320838581067e-02,4.138171505861975435e-02,5.803556600344909888e-02,4.341603786443762325e-02,4.768346757720474949e-02,3.440246188311006648e-02,2.204585870264852768e-02,3.593088220880096689e-02,2.928962095014282091e-02,4.348444791125694736e-02,219.71
