4.256526865299366941e-02,4.614488763370044183e-02,4.571985731262942498e-02,4.644555508890673562e-02,4.897299703029416723e-02,4.969934231283134468e-02,4.800427618870283658e-02,4.790472540206152513e-02,4.885910202183465362e-02,4.743780475729264534e-02,4.665402353221861920e-02,4.486428466791531761e-02,4.610897295152689701e-02,4.569256550347222667e-02,4.713159572914397966e-02,4.835542282159101951e-02,4.319752234927640849e-02,4.820170232302477265e-02,4.802699417857510256e-02,4.839826414774789365e-02,4.742768088614162519e-02,5.061979779718488170e-02,4.763001037203529880e-02,5.160011954805795303e-02,4.837117705236249066e-02,4.508617307443815725e-02,4.455513975575762370e-02,4.820687196773981026e-02,4.704028884629938428e-02,4.407474877706740735e-02,4.571454018008194731e-02,4.589502881876152129e-02,4.413909557675502887e-02,4.791337093236492511e-02,4.572431938499216947e-02,4.661433976546485586e-02,4.796915193952661083e-02,5.184272755664862814e-02,4.709381386579727241e-02,4.342697844902398963e-02,4.553529100222328957e-02,4.928381823868430850e-02,4.883521239039716882e-02,4.841875560064069078e-02,4.577883849054215082e-02,5.010371199421981281e-02,4.928031319967776658e-02,4.302828094058720743e-02,4.385085138433378327e-02,4.533532523240682566e-02,4.154537521095807290e-02,4.666424709737089505e-02,4.774425941206468516e-02,4.422691659327278313e-02,4.803496106015868461e-02,4.653270886533755757e-02,5.096845158315286423e-02,4.334822633920687451e-02,4.746310515524457957e-02,4.767447088849229020e-02,4.960517052077561412e-02,4.551845212428119042e-02,4.425720491270211665e-02,5.106380145665591341e-02,4.540758170480335004e-02,4.906374321492930346e-02,4.839278529586179406e-02,4.772070294580565974e-02,4.538258145536790134e-02,4.660902961008900336e-02,5.337834561056874899e-02,4.782657721847064641e-02,5.017413376217608884e-02,4.710549322744776030e-02,4.515310545495437172e-02,4.576906632578496559e-02,4.960212856939243131e-02,4.533814945387128897e-02,4.595831318831201939e-02,4.577277457282821066e-02,4.866162595818031983e-02,4.440425778655784916e-02,4.693277736512992127e-02,4.514534802758636556e-02,5.009165824558590996e-02,4.606442465621297250e-02,4.660891975697362133e-02,5.096452201276290700e-02,4.527256749466083974e-02,4.753028329105431909e-02,4.841747718265580064e-02,4.638176065644580848e-02,4.686891118566528097e-02,4.970808902014160063e-02,4.965779049863286443e-02,5.016762880998881791e-02,4.787970732334623919e-02,4.698756786635593236e-02,4.358935078130909274e-02,4.314508693929584165e-02,4.544574423443666078e-02,4.387723016150232858e-02,4.994210074390287996e-02,5.036585298080263617e-02,4.731916763513818042e-02,4.765572199956067539e-02,5.013462904669842291e-02,5.136456029635781684e-02,4.797873294953779871e-02,4.750287056240002498e-02,4.807106764813433297e-02,4.693268996916285379e-02,4.521989399774073437e-02,4.563876697872754767e-02,4.761574988984868667e-02,4.858911328283595232e-02,4.710006282747620371e-02,4.445860113838547706e-02,4.430247291977494617e-02,4.558808008026449948e-02,4.585740635981861574e-02,4.647608413314554404e-02,4.454542486219900677e-02,4.817872758650990767e-02,4.727026319166711954e-02,4.495491894909148245e-02,4.447102952871971604e-02,4.619400696491996611e-02,5.000719693501400748e-02,5.233719505648597864e-02,5.078417273105108320e-02,4.893470116273338638e-02,4.556289703701316141e-02,4.519572267807688698e-02,4.924521277534397307e-02,4.610329933217678644e-02,4.576387250621864050e-02,4.646409970200864048e-02,4.366865160093181403e-02,5.094956505409010961e-02,4.932314955639140880e-02,4.536280602407175705e-02,4.875865324669806378e-02,4.999465183726309325e-02,4.971052488003428055e-02,4.642764092800827358e-02,4.453535566924975847e-02,4.702334949098909561e-02,4.865891390520857979e-02,4.992458927300934268e-02,4.727749994084351481e-02,4.668928795788526015e-02,4.865119474222406176e-02,4.526016651207647595e-02,4.371015340541256622e-02,4.429789787023705183e-02,4.436933806175012013e-02,4.610430205368720030e-02,5.028243151119912019e-02,4.976420076182384855e-02,5.128894117326760621e-02,4.796681636063852144e-02,4.644787000365874913e-02,4.621416058040012792e-02,4.693354630926561966e-02,4.597058078802981895e-02,4.675953995075200764e-02,5.037408893601129367e-02,4.801372184777471380e-02,4.913148149416932814e-02,4.644328726906900295e-02,4.670643176687012260e-02,4.853727925674461430e-02,4.646826193753024470e-02,4.760008303103360067e-02,4.772875805589676945e-02,4.559518484710382846e-02,4.407110185733270624e-02,4.578724323618733882e-02,4.763147583063253448e-02,5.017112693965586345e-02,4.597120604241189401e-02,4.612197090119597026e-02,4.563234184041393277e-02,4.704951856750800437e-02,4.510102835764619178e-02,4.615037660663214719e-02,4.945630265855600893e-02,4.545044433359966135e-02,4.702644386836254964e-02,4.627799643322418055e-02,4.423632381041251588e-02,4.861382879164139609e-02,4.386057898578272357e-02,4.480330640349059618e-02,4.986514890384925042e-02,4.687131577124310777e-02,4.754207103718188082e-02,4.933412560365810218e-02,4.887965776945541602e-02,5.005934448277316040e-02,4.477600599075853838e-02,4.553613286130032273e-02,4.577374950829498496e-02,4.346584940304215605e-02,4.679513985645083335e-02,4.371220277469218402e-02,4.745427994424159662e-02,4.438554156320639182e-02,4.440581916492898629e-02,4.586133695684753431e-02,5.140480966308140498e-02,4.873309042964439619e-02,4.665495825931458007e-02,4.565326677725119880e-02,4.958606452847242468e-02,4.918297500582330395e-02,4.817861390536088556e-02,4.947667170092545641e-02,4.907371056093479816e-02,4.709223383086839909e-02,5.282015531454535562e-02,5.201760592886486845e-02,4.727625764188724683e-02,4.901903892316681471e-02,4.568729261317233670e-02,4.532172344840176836e-02,4.643002163111149827e-02,4.886553910463183048e-02,4.587515684900934920e-02,4.885342604121449550e-02,5.122137784983012143e-02,4.849019295523360196e-02,4.542027550927921903e-02,4.598861482199081974e-02,4.633820632722581573e-02,4.679703478791562288e-02,5.115502369520102260e-02,4.975498092160575425e-02,4.791000948888433225e-02,4.730346714292928134e-02,4.807788809471767733e-02,4.664586377207465689e-02,4.522905059273458345e-02,5.036066601172376617e-02,4.591784129277296650e-02,4.740341063789523662e-02,4.608706449468079336e-02,4.791296461718505539e-02,4.957685895978412860e-02,4.543717188593589251e-02,4.669131942969093063e-02,4.666983411048077762e-02,4.471542286872065564e-02,4.975027594191677727e-02,4.782255269361562755e-02,4.598752027686127397e-02,4.941083691058121424e-02,4.819568968341968185e-02,4.756123654052328564e-02,4.649197401067226704e-02,4.897005012315543832e-02,4.704661449841802956e-02,4.779043484416001936e-02,4.826566489091609069e-02,4.617937230138755011e-02,4.883914953991113500e-02,4.418724536083905308e-02,4.898243342833493580e-02,4.539960037963017975e-02,4.459114594013251220e-02,4.825510237970282584e-02,4.580348787027761076e-02,4.459079313000089556e-02,4.882302961792465978e-02,4.785416921036018262e-02,4.672558293314265504e-02,5.288434470800344039e-02,4.593297192407408414e-02,4.528939096591420160e-02,4.453407915276855200e-02,4.759219803139796978e-02,4.606120734501924913e-02,5.124903699255475842e-02,4.987738729965823792e-02,4.804690636758719713e-02,4.598227083557716172e-02,4.904497265965494790e-02,4.454604823964188054e-02,4.903819087052923437e-02,4.814874975955198838e-02,4.615911251082193550e-02,4.601582737248356703e-02,4.757297568711486152e-02,4.510318452394673772e-02,5.003308552333769060e-02,4.814212101122291448e-02,4.755167081810596913e-02,4.857837037248210338e-02,4.360522483379663389e-02,4.895750430904976386e-02,4.541152375623800502e-02,4.993529562422792389e-02,4.979826521141482443e-02,4.635687621184143153e-02,5.092010029166341156e-02,4.497174579925358046e-02,4.616068902138870805e-02,4.472024617077253322e-02,4.569381617056533784e-02,4.907866192900731117e-02,4.998217992958198935e-02,4.948852302722477753e-02,4.912000793174632618e-02,4.699002346650311968e-02,4.730792501047172138e-02,4.653681398877921455e-02,4.744574688347090452e-02,4.736106594581377532e-02,4.711304557596067422e-02,5.636896800188526124e-02,4.581554678662510399e-02,4.483650108420874497e-02,4.560442387529186486e-02,5.025642957450248555e-02,4.415581780089214425e-02,4.495650913878368460e-02,4.523833655882496252e-02,4.992274493986362249e-02,4.652757277209934594e-02,4.918653229987654529e-02,4.363976723801133578e-02,5.024824260412649041e-02,4.784538210600346175e-02,4.840760331167728858e-02,4.708554957344754377e-02,4.938525060196485850e-02,4.638288658642433088e-02,4.841338477735659951e-02,4.973615229308358393e-02,4.637703472281295286e-02,5.030664153696882968e-02,4.770593605391527242e-02,4.675945791366714621e-02,5.092940921820328370e-02,4.892052284389241529e-02,4.540522905753547472e-02,4.748163012433347097e-02,4.769836481450240306e-02,4.844338955864584129e-02,4.307942657563763877e-02,4.679900033453154168e-02,5.077245293160383144e-02,4.521768383123715707e-02,4.706529894327067531e-02,4.700586269306397669e-02,4.518654574303404559e-02,4.184528767680376765e-02,4.994244082134325496e-02,4.754286337054142858e-02,4.764057293012767536e-02,5.196833867871770291e-02,5.184868238179386052e-02,4.520518633862070229e-02,5.047839052587978215e-02,4.932758445688039534e-02,4.745135615451161193e-02,4.708693368954505049e-02,4.802345585669609562e-02,4.955613811866170504e-02,4.725211411376378789e-02,4.666570271401943026e-02,4.458893804343081607e-02,4.566518900073764098e-02,4.552828627930630839e-02,4.551220838697810078e-02,4.521885697767576845e-02,4.800879529279948599e-02,5.244983197663079244e-02,4.719783078260749581e-02,4.764624544435180908e-02,4.850546170979511823e-02,4.563596845460001633e-02,5.007982028621964232e-02,5.022246196105343424e-02,4.639693297570632313e-02,4.756706796289870975e-02,4.597808513825067667e-02,4.583545220727864439e-02,4.269982422847425074e-02,4.560984040920409294e-02,4.549710440540987583e-02,4.994668897301436650e-02,5.078525715241264532e-02,4.898947536042491668e-02,4.709452106025965867e-02,4.895891072656325532e-02,4.756302927042093537e-02,4.794262160265585354e-02,4.823947401812322261e-02,4.608265583928942283e-02,4.692018615076590932e-02,4.829323684371009812e-02,5.251646727196304654e-02,4.832581106456834696e-02,4.851460197386359141e-02,5.137914541415689734e-02,4.521748427726503955e-02,4.439637728055720323e-02,4.865343529441073372e-02,4.937127989166672365e-02,4.393161500707688794e-02,4.653411141799783379e-02,4.835091992443284886e-02,4.659013067768252858e-02,4.234024799886112328e-02,4.936577762808338349e-02,4.903587886765704840e-02,4.758088834798879230e-02,5.197538748414096132e-02,4.613575151574640654e-02,4.715902436481240328e-02,4.867272668512759998e-02,4.469426067476296727e-02,4.829904564109224752e-02,4.957586281825640540e-02,4.647777173535235645e-02,4.416556855678059612e-02,4.920673321279513818e-02,4.873715871610392186e-02,4.608001523454732795e-02,4.955877779607797962e-02,5.085453676206468099e-02,4.478050338132805175e-02,4.506889946748886960e-02,5.031183856401003074e-02,4.457839489885533774e-02,4.772304591196667445e-02,4.626061532152922484e-02,4.689757265356635924e-02,5.057695223848208965e-02,4.525130568387054214e-02,4.583797547918243287e-02,4.472200845593846813e-02,4.690761608659206605e-02,4.787531029365073992e-02,4.518738129419087868e-02,4.983619859586942841e-02,4.640845059826791130e-02,4.579576295751072029e-02,4.780164898668448625e-02,4.758777104869438279e-02,4.723647406174343033e-02,4.597607221691203672e-02,4.645869765935655565e-02,4.568986612506517608e-02,5.037007610136699787e-02,4.772815761705678089e-02,4.851631163147743231e-02,4.830446324635884192e-02,5.203299716039810896e-02,4.498651907800513272e-02,4.564869063034140972e-02,4.738705400420594599e-02,4.718143178438614221e-02,4.425950130804099519e-02,4.841093670318633718e-02,4.743059059656826865e-02,4.797360873937449310e-02,5.074976810683162753e-02,4.818025491293036894e-02,4.688154759403051486e-02,4.428973482017393298e-02,4.847288134516768848e-02,4.924522444060814436e-02,4.960205015164037556e-02,4.806668590872519020e-02,4.634818928187624254e-02,4.977768554842291332e-02,4.931165472679932549e-02,4.783194948241056149e-02,4.816099850466334237e-02,4.584584059593326683e-02,4.734457815814063775e-02,4.878491379022431573e-02,4.708674145631391167e-02,4.420043526734382389e-02,4.598269839021090766e-02,4.709230946507828031e-02,4.667867159866276316e-02,4.838370637094410731e-02,4.868569714376682483e-02,4.854733829907394160e-02,4.759124792793013869e-02,4.641166679790229704e-02,4.846685428855316419e-02,4.639318156776747748e-02,4.706886104948651561e-02,5.234133165181240055e-02,4.722790413140442317e-02,4.883763479379888556e-02,4.937676069740565971e-02,4.614402273035819041e-02,4.853240904816932821e-02,4.454719060701043537e-02,5.163076309852123597e-02,4.957042065683382043e-02,4.482941997261136180e-02,4.842617261373214493e-02,4.449042586622968531e-02,4.105875023865195733e-02,4.829432021887537785e-02,4.829383828323571826e-02,5.072212748136364219e-02,4.699313901252287484e-02,5.036125443716178013e-02,4.345034865539208757e-02,4.768120731217767583e-02,4.654523974614418330e-02,4.444355251548207791e-02,4.660679463040543619e-02,4.430639487744947314e-02,4.302408106775575114e-02,4.697894144226960611e-02,4.904955925913371401e-02,4.738829892848123171e-02,4.588731047550115988e-02,4.552756679381142479e-02,4.521791963465932734e-02,5.048699723481626239e-02,5.068694750561596185e-02,4.332169519998817220e-02,4.733345541866264272e-02,5.004038174480441442e-02,4.672112282291479568e-02,4.470893123755510790e-02,4.649714089572180853e-02,4.531278340333311921e-02,4.754060850579625713e-02,4.634227999555510374e-02,4.873508173051526587e-02,4.429896719771752450e-02,4.760488108119653727e-02,4.618531112929015470e-02,4.555977273866405886e-02,4.863957822592917396e-02,4.760648118547409352e-02,4.879436224447171455e-02,4.811232687701765681e-02,4.492621116909390616e-02,5.397002425588721952e-02,4.561993416268163293e-02,4.654995645051251268e-02,4.937212006837557454e-02,4.875275909759805432e-02,4.852968910832801408e-02,4.627952742236751682e-02,5.338133915499276849e-02,4.935565127779379530e-02,4.810094755683216178e-02,4.694481113454148508e-02,4.478921258256337440e-02,4.849793320464832608e-02,4.665567973587370076e-02,4.895946668105020938e-02,4.243547176660651676e-02,4.476544931749349560e-02,4.677274046274570996e-02,4.852719371623614997e-02,4.565754462663569602e-02,4.888033579789051453e-02,4.844020183179024996e-02,4.454034217781840943e-02,4.821558164764876836e-02,4.660589128921294871e-02,4.799445061838315818e-02,4.337811800847629629e-02,5.042543049069801026e-02,4.960311897017290889e-02,4.748523570078867079e-02,5.077882789021608695e-02,4.801045057351040896e-02,4.736358328764229964e-02,4.460998456877933449e-02,5.118860141626553617e-02,4.657735336465981119e-02,4.518093411810332471e-02,4.985838353977393306e-02,4.521582767130376268e-02,4.698667692120787193e-02,4.413648284947339212e-02,4.886718423886664969e-02,4.827063858598078933e-02,4.680098144811384309e-02,4.772353377419069620e-02,4.909529362138716213e-02,4.666533736729752690e-02,4.515463254936516457e-02,4.657104935287489228e-02,4.679428867951761217e-02,4.810025209476359587e-02,4.974942900156083953e-02,4.615773447067833546e-02,4.620537362454008035e-02,4.760716473834364360e-02,4.729162239888554109e-02,4.588785295953795584e-02,4.772375066391136567e-02,4.716428454592222486e-02,4.527160763438838054e-02,4.665610615109533343e-02,4.814429559186755164e-02,4.630891956331907588e-02,5.257577760255523897e-02,4.476568591712837969e-02,4.557048262627030194e-02,4.873444947947786626e-02,5.257161079649850383e-02,4.989597000285653228e-02,4.622988109765709813e-02,4.281825780718757912e-02,4.440682722319434783e-02,4.908857082350235462e-02,4.884192984446381058e-02,4.424386701034985908e-02,4.680324273879793440e-02,4.855975879506208709e-02,4.639189527513072620e-02,4.690285066355919658e-02,4.392343896060075387e-02,4.375898740140107129e-02,4.688369432543113002e-02,5.033420718951757411e-02,4.818658545471071059e-02,4.691369659648927243e-02,4.760048836967256669e-02,4.754856163666121988e-02,4.908876533379622625e-02,4.359695804356775867e-02,4.839420146059354028e-02,4.351754877792200077e-02,4.869358024674548535e-02,4.830031731486902208e-02,4.885527209866531023e-02,4.456451019670336355e-02,4.793059942044414212e-02,4.683989626976035187e-02,4.915368563200259167e-02,4.517217258763554788e-02,4.658583482494192685e-02,4.799491371704631137e-02,4.735190376153190078e-02,4.684002700237945016e-02,4.762436903965434204e-02,4.809775196313773038e-02,4.853825556104993805e-02,4.961549689799836516e-02,4.654538448757945118e-02,4.686835831054746160e-02,4.708491213618662408e-02,4.725223348630399473e-02,4.730810722906824556e-02,4.598093255947532931e-02,4.728370635222331475e-02,4.685658474255063877e-02,5.101396617122216925e-02,4.499113104299537480e-02,4.726770677344573762e-02,4.784060911587813270e-02,5.078492888200537153e-02,4.968380389274772851e-02,4.620117421704320049e-02,4.638238693048029465e-02,4.734635828603864921e-02,4.994382205076151882e-02,4.618983771499809987e-02,5.014727080035116108e-02,4.496019781393705700e-02,4.669139747378229371e-02,4.660322184784357336e-02,5.147011011227270449e-02,4.401738082514080469e-02,4.969771719769634083e-02,4.933257635815710418e-02,4.674287413284562709e-02,4.813746828139527784e-02,4.863152523170382463e-02,4.619981012086978728e-02,4.400735837313499155e-02,4.490950717397208108e-02,5.213170312137004048e-02,4.451751769375602436e-02,4.752354163953575322e-02,4.414168795947579632e-02,4.942191567907260052e-02,4.576172759364456610e-02,4.919321414790892716e-02,4.630453533612162442e-02,4.686375021161991172e-02,4.354554447624298802e-02,4.368823957902242400e-02,4.455904018534372762e-02,4.912297970189995200e-02,4.686745111453485130e-02,4.538891068091494702e-02,1292.12
