2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
2.414285187303582755e-02,9.675680657785203087e-02,5.681196496061643314e-02,3.087205757415635923e-02,5.007094561658990278e-02,6.162078720692733269e-02,2.556217032214683563e-02,2.591840388635186648e-02,1.580593725022793467e-02,2.507075587486675555e-02,2.110912812350344142e-02,1.751899568083262540e-02,1.534472759722470270e-02,6.637445055657831272e-02,1.305190507929130869e-02,2.236064461026331801e-02,1.390366359543608599e-02,2.413722426441077418e-03,1.524244116628956092e-02,1.129596284125390995e-02,9.035033109883546312e-03,2.688113912728772037e-02,1.845605206881088117e-02,2.344556555522177288e-02,7.511744422779198516e-02,3694.62
3.652291858926501322e-02,1.072815938504151634e-01,7.866087728530077317e-02,2.062350789249168745e-02,6.088698388316120952e-02,6.728102276999786691e-02,1.803643765682273400e-02,1.983279439115702425e-02,1.448282719028209584e-02,3.558391876862650877e-02,1.290232729000887271e-02,2.854223743172668720e-03,5.186083665688861859e-04,6.323174198651455857e-02,4.072348192926043831e-02,3.675800106813033319e-02,9.225051724374750892e-03,1.297341472640153003e-02,1.519182803172506105e-02,2.228895291331333892e-02,9.113479421480448484e-03,3.296129554846205512e-02,8.615720725712512976e-03,4.574308314894069694e-02,8.016057474712569297e-02,3695.34
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
3.724678695903853309e-02,1.055076083005597326e-01,9.352541687670988535e-02,9.456009160830008628e-03,6.562166619911632970e-02,6.711756207984162503e-02,1.841350415372725730e-02,2.004815390162025673e-02,2.263272549098514774e-02,2.943461272182379407e-02,8.412893281705087489e-03,9.404742489818190138e-03,7.973109028234393048e-03,6.123676096206367298e-02,3.248246707957430646e-02,2.952026429162010052e-02,6.694416727664683625e-03,1.710767465363002143e-02,1.671975082901795001e-02,2.129644405215987135e-02,9.591965000971369726e-03,2.332015623323897141e-02,1.578043277381124126e-02,4.541415485993974960e-02,8.473124002726258042e-02,3739.58
