3.125858800781762536e-02,2.721551788298364263e-02,3.064184056861705627e-02,3.675432317722521214e-02,2.855560904117405638e-02,2.556448194448905989e-02,4.371946830225748037e-02,3.090227243588417397e-02,4.382676620774595549e-02,2.949647688549317248e-02,3.170535034412057945e-02,5.045814059498859167e-02,3.290376746944211755e-02,5.645432643333853084e-02,4.239302573506398969e-02,3.888435324581906299e-02,3.728125169466130900e-02,3.209141894537148598e-02,2.823616371926484722e-02,3.137145325608124702e-02,2.824478969018542202e-02,2.996283100694092927e-02,4.067813664043863631e-02,3.821465824761904884e-02,3.053097615447735239e-02,4394.66
3.125858800781762536e-02,2.721551788298364263e-02,3.064184056861705627e-02,3.675432317722521214e-02,2.855560904117405638e-02,2.556448194448905989e-02,4.371946830225748037e-02,3.090227243588417397e-02,4.382676620774595549e-02,2.949647688549317248e-02,3.170535034412057945e-02,5.045814059498859167e-02,3.290376746944211755e-02,5.645432643333853084e-02,4.239302573506398969e-02,3.888435324581906299e-02,3.728125169466130900e-02,3.209141894537148598e-02,2.823616371926484722e-02,3.137145325608124702e-02,2.824478969018542202e-02,2.996283100694092927e-02,4.067813664043863631e-02,3.821465824761904884e-02,3.053097615447735239e-02,4394.66
3.125858800781762536e-02,2.721551788298364263e-02,3.064184056861705627e-02,3.675432317722521214e-02,2.855560904117405638e-02,2.556448194448905989e-02,4.371946830225748037e-02,3.090227243588417397e-02,4.382676620774595549e-02,2.949647688549317248e-02,3.170535034412057945e-02,5.045814059498859167e-02,3.290376746944211755e-02,5.645432643333853084e-02,4.239302573506398969e-02,3.888435324581906299e-02,3.728125169466130900e-02,3.209141894537148598e-02,2.823616371926484722e-02,3.137145325608124702e-02,2.824478969018542202e-02,2.996283100694092927e-02,4.067813664043863631e-02,3.821465824761904884e-02,3.053097615447735239e-02,4394.66
3.125858800781762536e-02,2.721551788298364263e-02,3.064184056861705627e-02,3.675432317722521214e-02,2.855560904117405638e-02,2.556448194448905989e-02,4.371946830225748037e-02,3.090227243588417397e-02,4.382676620774595549e-02,2.949647688549317248e-02,3.170535034412057945e-02,5.045814059498859167e-02,3.290376746944211755e-02,5.645432643333853084e-02,4.239302573506398969e-02,3.888435324581906299e-02,3.728125169466130900e-02,3.209141894537148598e-02,2.823616371926484722e-02,3.137145325608124702e-02,2.824478969018542202e-02,2.996283100694092927e-02,4.067813664043863631e-02,3.821465824761904884e-02,3.053097615447735239e-02,4394.66
3.125858800781762536e-02,2.721551788298364263e-02,3.064184056861705627e-02,3.675432317722521214e-02,2.855560904117405638e-02,2.556448194448905989e-02,4.371946830225748037e-02,3.090227243588417397e-02,4.382676620774595549e-02,2.949647688549317248e-02,3.170535034412057945e-02,5.045814059498859167e-02,3.290376746944211755e-02,5.645432643333853084e-02,4.239302573506398969e-02,3.888435324581906299e-02,3.728125169466130900e-02,3.209141894537148598e-02,2.823616371926484722e-02,3.137145325608124702e-02,2.824478969018542202e-02,2.996283100694092927e-02,4.067813664043863631e-02,3.821465824761904884e-02,3.053097615447735239e-02,4394.66
3.125858800781762536e-02,2.721551788298364263e-02,3.064184056861705627e-02,3.675432317722521214e-02,2.855560904117405638e-02,2.556448194448905989e-02,4.371946830225748037e-02,3.090227243588417397e-02,4.382676620774595549e-02,2.949647688549317248e-02,3.170535034412057945e-02,5.045814059498859167e-02,3.290376746944211755e-02,5.645432643333853084e-02,4.239302573506398969e-02,3.888435324581906299e-02,3.728125169466130900e-02,3.209141894537148598e-02,2.823616371926484722e-02,3.137145325608124702e-02,2.824478969018542202e-02,2.996283100694092927e-02,4.067813664043863631e-02,3.821465824761904884e-02,3.053097615447735239e-02,4394.66
3.125858800781762536e-02,2.721551788298364263e-02,3.064184056861705627e-02,3.675432317722521214e-02,2.855560904117405638e-02,2.556448194448905989e-02,4.371946830225748037e-02,3.090227243588417397e-02,4.382676620774595549e-02,2.949647688549317248e-02,3.170535034412057945e-02,5.045814059498859167e-02,3.290376746944211755e-02,5.645432643333853084e-02,4.239302573506398969e-02,3.888435324581906299e-02,3.728125169466130900e-02,3.209141894537148598e-02,2.823616371926484722e-02,3.137145325608124702e-02,2.824478969018542202e-02,2.996283100694092927e-02,4.067813664043863631e-02,3.821465824761904884e-02,3.053097615447735239e-02,4394.66
1.494476382655784974e-02,7.380984257866884252e-04,7.058383283942974706e-03,4.779472436878934305e-02,3.781577450021979953e-02,2.403693822967063048e-02,4.092222547547998135e-02,2.585866941944149622e-02,5.826145824042996968e-02,2.059902056018781194e-02,9.041136519031689120e-03,7.762215893589843874e-02,3.216315531377593462e-02,6.051749763250482972e-02,3.327645368191955999e-02,4.733881455195078358e-02,2.543552797621119466e-02,4.640379483411032763e-02,3.127849727595845286e-02,5.175150037445818557e-02,1.142209883688663150e-02,4.419957222879617592e-02,5.632567612511938521e-02,4.054435387812014430e-02,6.012850690157226646e-03,4625.01
1.494476382655784974e-02,7.380984257866884252e-04,7.058383283942974706e-03,4.779472436878934305e-02,3.781577450021979953e-02,2.403693822967063048e-02,4.092222547547998135e-02,2.585866941944149622e-02,5.826145824042996968e-02,2.059902056018781194e-02,9.041136519031689120e-03,7.762215893589843874e-02,3.216315531377593462e-02,6.051749763250482972e-02,3.327645368191955999e-02,4.733881455195078358e-02,2.543552797621119466e-02,4.640379483411032763e-02,3.127849727595845286e-02,5.175150037445818557e-02,1.142209883688663150e-02,4.419957222879617592e-02,5.632567612511938521e-02,4.054435387812014430e-02,6.012850690157226646e-03,4625.01
1.494476382655784974e-02,7.380984257866884252e-04,7.058383283942974706e-03,4.779472436878934305e-02,3.781577450021979953e-02,2.403693822967063048e-02,4.092222547547998135e-02,2.585866941944149622e-02,5.826145824042996968e-02,2.059902056018781194e-02,9.041136519031689120e-03,7.762215893589843874e-02,3.216315531377593462e-02,6.051749763250482972e-02,3.327645368191955999e-02,4.733881455195078358e-02,2.543552797621119466e-02,4.640379483411032763e-02,3.127849727595845286e-02,5.175150037445818557e-02,1.142209883688663150e-02,4.419957222879617592e-02,5.632567612511938521e-02,4.054435387812014430e-02,6.012850690157226646e-03,4625.01
1.494476382655784974e-02,7.380984257866884252e-04,7.058383283942974706e-03,4.779472436878934305e-02,3.781577450021979953e-02,2.403693822967063048e-02,4.092222547547998135e-02,2.585866941944149622e-02,5.826145824042996968e-02,2.059902056018781194e-02,9.041136519031689120e-03,7.762215893589843874e-02,3.216315531377593462e-02,6.051749763250482972e-02,3.327645368191955999e-02,4.733881455195078358e-02,2.543552797621119466e-02,4.640379483411032763e-02,3.127849727595845286e-02,5.175150037445818557e-02,1.142209883688663150e-02,4.419957222879617592e-02,5.632567612511938521e-02,4.054435387812014430e-02,6.012850690157226646e-03,4625.01
1.494476382655784974e-02,7.380984257866884252e-04,7.058383283942974706e-03,4.779472436878934305e-02,3.781577450021979953e-02,2.403693822967063048e-02,4.092222547547998135e-02,2.585866941944149622e-02,5.826145824042996968e-02,2.059902056018781194e-02,9.041136519031689120e-03,7.762215893589843874e-02,3.216315531377593462e-02,6.051749763250482972e-02,3.327645368191955999e-02,4.733881455195078358e-02,2.543552797621119466e-02,4.640379483411032763e-02,3.127849727595845286e-02,5.175150037445818557e-02,1.142209883688663150e-02,4.419957222879617592e-02,5.632567612511938521e-02,4.054435387812014430e-02,6.012850690157226646e-03,4625.01
1.494476382655784974e-02,7.380984257866884252e-04,7.058383283942974706e-03,4.779472436878934305e-02,3.781577450021979953e-02,2.403693822967063048e-02,4.092222547547998135e-02,2.585866941944149622e-02,5.826145824042996968e-02,2.059902056018781194e-02,9.041136519031689120e-03,7.762215893589843874e-02,3.216315531377593462e-02,6.051749763250482972e-02,3.327645368191955999e-02,4.733881455195078358e-02,2.543552797621119466e-02,4.640379483411032763e-02,3.127849727595845286e-02,5.175150037445818557e-02,1.142209883688663150e-02,4.419957222879617592e-02,5.632567612511938521e-02,4.054435387812014430e-02,6.012850690157226646e-03,4625.01
1.494476382655784974e-02,7.380984257866884252e-04,7.058383283942974706e-03,4.779472436878934305e-02,3.781577450021979953e-02,2.403693822967063048e-02,4.092222547547998135e-02,2.585866941944149622e-02,5.826145824042996968e-02,2.059902056018781194e-02,9.041136519031689120e-03,7.762215893589843874e-02,3.216315531377593462e-02,6.051749763250482972e-02,3.327645368191955999e-02,4.733881455195078358e-02,2.543552797621119466e-02,4.640379483411032763e-02,3.127849727595845286e-02,5.175150037445818557e-02,1.142209883688663150e-02,4.419957222879617592e-02,5.632567612511938521e-02,4.054435387812014430e-02,6.012850690157226646e-03,4625.01
1.494476382655784974e-02,7.380984257866884252e-04,7.058383283942974706e-03,4.779472436878934305e-02,3.781577450021979953e-02,2.403693822967063048e-02,4.092222547547998135e-02,2.585866941944149622e-02,5.826145824042996968e-02,2.059902056018781194e-02,9.041136519031689120e-03,7.762215893589843874e-02,3.216315531377593462e-02,6.051749763250482972e-02,3.327645368191955999e-02,4.733881455195078358e-02,2.543552797621119466e-02,4.640379483411032763e-02,3.127849727595845286e-02,5.175150037445818557e-02,1.142209883688663150e-02,4.419957222879617592e-02,5.632567612511938521e-02,4.054435387812014430e-02,6.012850690157226646e-03,4625.01
6.644139834472645792e-03,4.859749409251754027e-03,2.901144461349325007e-02,4.314540969983244462e-02,3.934473510220114906e-02,2.143774328328654569e-02,2.913691268653932284e-02,1.942496265310606623e-02,4.426642169542007593e-02,4.191273620565745539e-02,6.980697695316369703e-03,8.539895344519699005e-02,2.684289781275463194e-02,7.929854416112559756e-02,3.735404360248148481e-02,6.226328594535931321e-02,1.162649796377865884e-02,6.191043332141674127e-02,3.350857357759743499e-02,2.966950846986825263e-02,1.147762034914797183e-02,3.233806692653300868e-02,7.599639041146091789e-02,3.662187330704476385e-02,2.162628107306129727e-02,4913.54
5.535742930709752069e-03,5.896708774910383762e-03,3.147359225932902516e-02,3.943583642824546182e-02,3.731433678740817689e-02,2.197350793098391125e-02,2.820879989298234747e-02,1.729392169990455128e-02,4.867948911524276612e-02,4.074663668582143017e-02,5.609633811641235278e-03,8.058929078490989495e-02,2.548377750100555908e-02,8.192711501152782905e-02,3.588221384908302919e-02,6.297764807973484091e-02,1.235431348663681810e-02,6.065272305957372656e-02,3.542265584587910021e-02,3.143244387329659911e-02,1.352274389428179818e-02,2.968864530953461978e-02,7.271169408334744733e-02,3.660268515427878011e-02,1.808241112143132295e-02,5124.07
5.535742930709752069e-03,5.896708774910383762e-03,3.147359225932902516e-02,3.943583642824546182e-02,3.731433678740817689e-02,2.197350793098391125e-02,2.820879989298234747e-02,1.729392169990455128e-02,4.867948911524276612e-02,4.074663668582143017e-02,5.609633811641235278e-03,8.058929078490989495e-02,2.548377750100555908e-02,8.192711501152782905e-02,3.588221384908302919e-02,6.297764807973484091e-02,1.235431348663681810e-02,6.065272305957372656e-02,3.542265584587910021e-02,3.143244387329659911e-02,1.352274389428179818e-02,2.968864530953461978e-02,7.271169408334744733e-02,3.660268515427878011e-02,1.808241112143132295e-02,5124.07
5.535742930709752069e-03,5.896708774910383762e-03,3.147359225932902516e-02,3.943583642824546182e-02,3.731433678740817689e-02,2.197350793098391125e-02,2.820879989298234747e-02,1.729392169990455128e-02,4.867948911524276612e-02,4.074663668582143017e-02,5.609633811641235278e-03,8.058929078490989495e-02,2.548377750100555908e-02,8.192711501152782905e-02,3.588221384908302919e-02,6.297764807973484091e-02,1.235431348663681810e-02,6.065272305957372656e-02,3.542265584587910021e-02,3.143244387329659911e-02,1.352274389428179818e-02,2.968864530953461978e-02,7.271169408334744733e-02,3.660268515427878011e-02,1.808241112143132295e-02,5124.07
