3.933312405327983596e-02,3.630195354657873852e-02,4.834308892936974716e-02,2.888228063822688776e-02,4.536507983117609583e-02,2.800122936303482343e-02,5.212421325851553100e-02,3.527292460485803582e-02,2.660240229114478258e-02,1.147945760791625400e-02,2.120474846676458081e-02,3.717400192781742524e-02,3.616786047816830663e-02,3.783085930065958197e-02,2.646250163430578090e-02,3.444603548637664714e-02,3.628004515289483256e-02,4.387290881961437850e-02,4.128056842451541253e-02,3.380093261035223284e-02,2.462689134316579237e-02,4.000948208176077769e-02,3.980919401013017361e-02,5.025841639968931657e-02,2.888575756731914801e-02,5749.71
3.933312405327983596e-02,3.630195354657873852e-02,4.834308892936974716e-02,2.888228063822688776e-02,4.536507983117609583e-02,2.800122936303482343e-02,5.212421325851553100e-02,3.527292460485803582e-02,2.660240229114478258e-02,1.147945760791625400e-02,2.120474846676458081e-02,3.717400192781742524e-02,3.616786047816830663e-02,3.783085930065958197e-02,2.646250163430578090e-02,3.444603548637664714e-02,3.628004515289483256e-02,4.387290881961437850e-02,4.128056842451541253e-02,3.380093261035223284e-02,2.462689134316579237e-02,4.000948208176077769e-02,3.980919401013017361e-02,5.025841639968931657e-02,2.888575756731914801e-02,5749.71
3.912680855330571972e-02,4.133313215851056738e-02,4.551254232343796696e-02,2.313964431834669710e-02,4.779335517385832621e-02,2.818809831575560393e-02,5.690723160373738210e-02,3.486760566449702281e-02,2.058048744650078227e-02,7.909257170508216320e-03,1.751213952687979969e-02,3.928488180978470523e-02,4.412615580378378283e-02,3.010221326871712066e-02,2.898589268705787508e-02,4.119091356870655668e-02,2.731162095162032594e-02,3.966351176396859524e-02,4.218626715334281019e-02,3.622794908254512586e-02,1.952039226362410618e-02,3.659620321694691952e-02,3.419018828164189366e-02,4.765741919091148748e-02,2.551007502180446113e-02,5796.25
4.060935287644915070e-02,4.167524080348544713e-02,4.753722166713005709e-02,1.621128542909979625e-02,4.261269758462822577e-02,3.199933425908912943e-02,5.514149682962031507e-02,3.563758603387849611e-02,2.421205972119951089e-02,1.200577422769032523e-02,1.820433433424625477e-02,4.058320948179420379e-02,4.500607856984804866e-02,2.767978558632997604e-02,2.929572230746466804e-02,3.962157552991569381e-02,2.293568508985121407e-02,3.643095466157484502e-02,4.455244215218504694e-02,3.750843656633313927e-02,1.708842301049734447e-02,3.573604826608310636e-02,3.844853766459481459e-02,5.060521776064040578e-02,3.076852768015596318e-02,6325.98
4.060935287644915070e-02,4.167524080348544713e-02,4.753722166713005709e-02,1.621128542909979625e-02,4.261269758462822577e-02,3.199933425908912943e-02,5.514149682962031507e-02,3.563758603387849611e-02,2.421205972119951089e-02,1.200577422769032523e-02,1.820433433424625477e-02,4.058320948179420379e-02,4.500607856984804866e-02,2.767978558632997604e-02,2.929572230746466804e-02,3.962157552991569381e-02,2.293568508985121407e-02,3.643095466157484502e-02,4.455244215218504694e-02,3.750843656633313927e-02,1.708842301049734447e-02,3.573604826608310636e-02,3.844853766459481459e-02,5.060521776064040578e-02,3.076852768015596318e-02,6325.98
4.060935287644915070e-02,4.167524080348544713e-02,4.753722166713005709e-02,1.621128542909979625e-02,4.261269758462822577e-02,3.199933425908912943e-02,5.514149682962031507e-02,3.563758603387849611e-02,2.421205972119951089e-02,1.200577422769032523e-02,1.820433433424625477e-02,4.058320948179420379e-02,4.500607856984804866e-02,2.767978558632997604e-02,2.929572230746466804e-02,3.962157552991569381e-02,2.293568508985121407e-02,3.643095466157484502e-02,4.455244215218504694e-02,3.750843656633313927e-02,1.708842301049734447e-02,3.573604826608310636e-02,3.844853766459481459e-02,5.060521776064040578e-02,3.076852768015596318e-02,6325.98
4.060935287644915070e-02,4.167524080348544713e-02,4.753722166713005709e-02,1.621128542909979625e-02,4.261269758462822577e-02,3.199933425908912943e-02,5.514149682962031507e-02,3.563758603387849611e-02,2.421205972119951089e-02,1.200577422769032523e-02,1.820433433424625477e-02,4.058320948179420379e-02,4.500607856984804866e-02,2.767978558632997604e-02,2.929572230746466804e-02,3.962157552991569381e-02,2.293568508985121407e-02,3.643095466157484502e-02,4.455244215218504694e-02,3.750843656633313927e-02,1.708842301049734447e-02,3.573604826608310636e-02,3.844853766459481459e-02,5.060521776064040578e-02,3.076852768015596318e-02,6325.98
4.060935287644915070e-02,4.167524080348544713e-02,4.753722166713005709e-02,1.621128542909979625e-02,4.261269758462822577e-02,3.199933425908912943e-02,5.514149682962031507e-02,3.563758603387849611e-02,2.421205972119951089e-02,1.200577422769032523e-02,1.820433433424625477e-02,4.058320948179420379e-02,4.500607856984804866e-02,2.767978558632997604e-02,2.929572230746466804e-02,3.962157552991569381e-02,2.293568508985121407e-02,3.643095466157484502e-02,4.455244215218504694e-02,3.750843656633313927e-02,1.708842301049734447e-02,3.573604826608310636e-02,3.844853766459481459e-02,5.060521776064040578e-02,3.076852768015596318e-02,6325.98
4.060935287644915070e-02,4.167524080348544713e-02,4.753722166713005709e-02,1.621128542909979625e-02,4.261269758462822577e-02,3.199933425908912943e-02,5.514149682962031507e-02,3.563758603387849611e-02,2.421205972119951089e-02,1.200577422769032523e-02,1.820433433424625477e-02,4.058320948179420379e-02,4.500607856984804866e-02,2.767978558632997604e-02,2.929572230746466804e-02,3.962157552991569381e-02,2.293568508985121407e-02,3.643095466157484502e-02,4.455244215218504694e-02,3.750843656633313927e-02,1.708842301049734447e-02,3.573604826608310636e-02,3.844853766459481459e-02,5.060521776064040578e-02,3.076852768015596318e-02,6325.98
4.060935287644915070e-02,4.167524080348544713e-02,4.753722166713005709e-02,1.621128542909979625e-02,4.261269758462822577e-02,3.199933425908912943e-02,5.514149682962031507e-02,3.563758603387849611e-02,2.421205972119951089e-02,1.200577422769032523e-02,1.820433433424625477e-02,4.058320948179420379e-02,4.500607856984804866e-02,2.767978558632997604e-02,2.929572230746466804e-02,3.962157552991569381e-02,2.293568508985121407e-02,3.643095466157484502e-02,4.455244215218504694e-02,3.750843656633313927e-02,1.708842301049734447e-02,3.573604826608310636e-02,3.844853766459481459e-02,5.060521776064040578e-02,3.076852768015596318e-02,6325.98
