3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
3.475831654915947921e-02,3.527725107455541992e-02,3.309864980239224375e-02,3.567304217304301944e-02,3.256616784125083985e-02,3.548186120756684214e-02,3.625528804563670632e-02,3.802906925153953788e-02,3.522546556043777005e-02,3.116150119126226414e-02,3.196363508208707738e-02,3.580978620178690286e-02,3.055104774220500363e-02,3.710375820800880520e-02,3.561194721944054703e-02,3.991815984928216016e-02,3.357037008856831456e-02,3.641955670395666950e-02,3.449107231295847620e-02,3.007129052106944506e-02,3.447403896210742696e-02,3.799177865986520797e-02,3.264362647097168724e-02,3.384251943364433718e-02,3.682224269206172546e-02,5021.31
